# t (s)	mx ()	my ()	mz ()
4.920033098439882e-09	-1.4617212e-08	3.917676e-09	0.919297
4.922501797898977e-09	-1.8436124e-08	4.773639e-10	0.92563826
4.925019881845924e-09	-2.176121e-08	-5.0040905e-09	0.9327198
4.92753796897011e-09	-2.3868195e-08	-1.3036973e-08	0.94002146
4.930006713710296e-09	-2.3242684e-08	-2.3440213e-08	0.9463475
4.9325248402320294e-09	-1.896287e-08	-3.6477186e-08	0.9494569
4.935042982905456e-09	-9.283905e-09	-4.8855725e-08	0.94407284
4.937511758789458e-09	8.855923e-09	-5.5176685e-08	0.92395014
4.940029918032114e-09	3.3580083e-08	-4.938247e-08	0.8886628
4.942548067120312e-09	4.9909218e-08	-3.792574e-08	0.85210466
4.945016898315914e-09	5.978571e-08	-2.0246814e-08	0.8210009
4.947535379821882e-09	5.813963e-08	5.773634e-09	0.7933573
4.9500044431626676e-09	4.674874e-08	2.7720029e-08	0.77076924
4.95252223427191e-09	3.0320837e-08	3.8814623e-08	0.7528537
4.955040152220078e-09	1.3316807e-08	3.996688e-08	0.7401469
4.957508789839338e-09	1.5143958e-09	3.4501888e-08	0.7322427
4.960026760790047e-09	-5.7283667e-09	2.5810573e-08	0.7282875
4.962544734251678e-09	-9.4320525e-09	1.7909377e-08	0.72788775
4.965013346611471e-09	-1.0255094e-08	1.248965e-08	0.73017234
4.9675313848743024e-09	-8.806541e-09	8.123417e-09	0.73465586
4.970000049518493e-09	-7.621361e-09	4.938247e-09	0.74082386
4.972518126815192e-09	-5.9423577e-09	3.4238514e-09	0.74857414
4.975036205930915e-09	-4.5431876e-09	1.9094557e-09	0.75739604
4.9775048924013255e-09	-3.1604783e-09	1.0205711e-09	0.766731
4.9800229790634e-09	-2.633732e-09	1.3168659e-10	0.7766687
4.982541053115135e-09	-2.2715938e-09	1.3991701e-10	0.78678674
4.985009734454628e-09	-6.58433e-10	-1.6460824e-11	0.7966554
4.9875278088187915e-09	6.58433e-10	3.2304368e-10	0.8064339
4.990045858167406e-09	1.5802392e-09	1.7201561e-09	0.81569684
4.9925145104850655e-09	2.2715938e-09	2.8641833e-09	0.82409716
4.995032545749192e-09	2.1399071e-09	3.6872247e-09	0.83184767
4.9975011877034615e-09	2.8641833e-09	4.4279616e-09	0.83859235
5e-09	3.3909298e-09	5.4485327e-09	0.84457386
