# t (s)	mx ()	my ()	mz ()
4.915030309016373e-09	-1.2839443e-08	-1.0534928e-08	0.9448438
4.9175484056346945e-09	-1.2312697e-08	-1.817275e-08	0.95255727
4.920017148675953e-09	-7.242763e-09	-2.5217982e-08	0.95770824
4.922535280880702e-09	2.1193312e-09	-3.2789963e-08	0.95617443
4.925004033183798e-09	1.5670704e-08	-3.397514e-08	0.94135517
4.927522170241273e-09	3.0682976e-08	-2.5086296e-08	0.9097953
4.930040301244384e-09	3.8057426e-08	-1.1325047e-08	0.8721298
4.9325090751487135e-09	3.990104e-08	1.7119257e-09	0.8408339
4.93502744990851e-09	3.374469e-08	1.497935e-08	0.8146623
4.937545876597096e-09	2.2123348e-08	2.475708e-08	0.79360837
4.9400142751170964e-09	1.1242743e-08	2.7654185e-08	0.7779692
4.9425321366203666e-09	1.8580155e-09	2.6271476e-08	0.7669435
4.945000769729445e-09	-4.7407176e-09	2.1267384e-08	0.7604324
4.947518757753744e-09	-8.279795e-09	1.4617212e-08	0.757523
4.950036724686056e-09	-8.576089e-09	9.613121e-09	0.75783557
4.952505326804897e-09	-7.4238318e-09	5.464994e-09	0.760575
4.9550233408471625e-09	-5.629602e-09	3.4896948e-09	0.7652388
4.957541383706437e-09	-4.39504e-09	2.1728288e-09	0.7714187
4.960010055778934e-09	-2.8806442e-09	9.547279e-10	0.77863985
4.962528116614946e-09	-1.5473175e-09	8.724237e-10	0.7868201
4.9650461607614535e-09	-1.4814742e-09	1.3827093e-09	0.7954524
4.967514836531113e-09	-1.1193361e-09	9.876494e-10	0.80405843
4.970032890650702e-09	-1.6460824e-10	8.9299973e-10	0.81274146
4.972501546036081e-09	1.1851794e-09	1.1316816e-09	0.8209575
4.975019576785531e-09	2.436202e-09	2.156368e-09	0.8288519
4.977537609728892e-09	2.0740638e-09	3.6049206e-09	0.8361151
4.980006247001695e-09	1.4485525e-09	3.9505976e-09	0.84255123
4.982524248017936e-09	1.2839443e-09	4.230432e-09	0.84841573
4.985042248381354e-09	1.7119257e-09	5.2016205e-09	0.8536282
4.987510871573789e-09	8.230412e-10	5.366229e-09	0.8581918
4.99002885622156e-09	1.3168659e-10	5.0040905e-09	0.86238855
4.992546824975266e-09	-6.5843296e-11	4.4773443e-09	0.86622214
4.995015439972533e-09	-3.2921648e-11	4.4773443e-09	0.8697167
4.997533412705245e-09	-9.876495e-11	5.2016205e-09	0.8730928
5e-09	-4.609031e-10	5.8600533e-09	0.87628496
