# t (s)	mx ()	my ()	mz ()
1.6240490490796922e-09	7.58844e-09	2.6073947e-08	0.7456938
1.6250364994229217e-09	3.7201462e-09	2.5053374e-08	0.7411289
1.6260239243184271e-09	9.79419e-10	2.3687127e-08	0.7372936
1.6270113989088338e-09	-1.4485525e-09	2.1728289e-08	0.7341459
1.6280482232717687e-09	-3.456773e-09	1.9294143e-08	0.7315475
1.6290356631240113e-09	-4.954708e-09	1.619745e-08	0.7297204
1.630023121466271e-09	-6.18927e-09	1.3884705e-08	0.7284954
1.6310105432044678e-09	-6.5184866e-09	1.1325047e-08	0.72783226
1.6320473728546921e-09	-6.3209566e-09	9.415592e-09	0.72768575
1.6330348007181938e-09	-6.2551133e-09	7.637823e-09	0.7280146
1.6340222517134602e-09	-5.6789844e-09	5.99174e-09	0.7287516
1.635009695225329e-09	-5.415611e-09	5.2016205e-09	0.72985697
1.6360465352250445e-09	-4.658413e-09	4.0822843e-09	0.73138094
1.6370339852056873e-09	-4.3456576e-09	4.1481276e-09	0.73315436
1.6380214751030538e-09	-4.329197e-09	3.8189114e-09	0.73522264
1.639008920697989e-09	-3.9999803e-09	2.6707687e-09	0.73756665
1.6400457738622369e-09	-3.5390773e-09	2.0411421e-09	0.74030286
1.641033242390211e-09	-3.275704e-09	1.6460824e-09	0.7431471
1.642020726551505e-09	-2.814801e-09	1.2839443e-09	0.7461991
1.6430082100719738e-09	-2.6995752e-09	6.58433e-10	0.749434
1.644045063057609e-09	-2.2386721e-09	4.609031e-10	0.753
1.6450325422664546e-09	-1.9094557e-09	3.292165e-10	0.7565335
1.6460200256353774e-09	-1.3497876e-09	5.5966803e-10	0.76017904
1.6470075057157979e-09	-6.58433e-10	3.6213813e-10	0.7639177
1.6480443577890376e-09	-4.938247e-10	4.4444226e-10	0.7679249
1.6490318400844694e-09	-9.876495e-11	0	0.7718026
1.650019324613744e-09	-1.975299e-10	1.6460824e-10	0.7757253
1.6510068096594914e-09	5.2674637e-10	2.6337318e-10	0.77967924
1.6520436508577298e-09	1.0534927e-09	4.938247e-10	0.7838488
1.6530311313716498e-09	9.38267e-10	1.0864144e-09	0.78782266
1.6540186128208073e-09	6.4197214e-10	1.2345618e-09	0.7917844
1.6550060820390308e-09	1.0534927e-09	1.3991701e-09	0.7957197
1.656042926801317e-09	1.6460824e-09	1.218101e-09	0.7998072
1.6570304101125108e-09	2.1069855e-09	1.7386745e-09	0.8036427
1.6580178805091428e-09	1.9752988e-09	1.5967e-09	0.80740845
1.6590053572760434e-09	2.2715938e-09	1.8394971e-09	0.8110911
1.6600422049928658e-09	2.4032802e-09	1.866246e-09	0.8148554
1.661029652895575e-09	2.518506e-09	2.187232e-09	0.8183313
1.6620171404804926e-09	2.477354e-09	2.0041053e-09	0.82169205
1.6630045922396899e-09	2.7983402e-09	2.0740638e-09	0.8249293
1.6640414452244564e-09	2.633732e-09	2.6748839e-09	0.8281896
1.6650288971552246e-09	2.7654186e-09	3.0617133e-09	0.83115786
1.6660163558964584e-09	2.8312617e-09	3.374469e-09	0.83399016
1.6670038203188537e-09	2.5678886e-09	3.6872247e-09	0.8366864
1.6680406504485676e-09	2.6995752e-09	3.3250864e-09	0.83937186
1.6690281111506416e-09	2.9629483e-09	3.3250864e-09	0.84179366
1.6700155551258156e-09	2.6008102e-09	3.555538e-09	0.8440866
1.6710030104113684e-09	3.1934e-09	3.9835193e-09	0.84625614
1.6720398342803627e-09	2.9629483e-09	4.0493626e-09	0.84840757
1.6730272762150668e-09	2.99587e-09	3.7859897e-09	0.8503429
1.6740147295627406e-09	3.094635e-09	3.9505976e-09	0.8521748
1.6750021732734623e-09	3.0287917e-09	4.4773443e-09	0.85391045
1.6760389875288324e-09	2.4691236e-09	5.2016205e-09	0.8556375
1.677026446085794e-09	2.3045155e-09	5.135777e-09	0.8571992
1.6780138693658883e-09	2.6666536e-09	5.069934e-09	0.858687
1.679001324448577e-09	2.2057505e-09	4.938247e-09	0.8601081
1.6800381423349962e-09	1.7448474e-09	4.8065605e-09	0.8615353
1.681025578185296e-09	1.8600731e-09	4.5431876e-09	0.8628396
1.682013020050178e-09	2.1399071e-09	4.411501e-09	0.8640957
1.6830004579304173e-09	2.1069855e-09	4.4773443e-09	0.86530924
1.6840372721495198e-09	1.497935e-09	4.3456576e-09	0.866543
1.6850246998814835e-09	1.7448474e-09	4.7407176e-09	0.86768436
1.6860121480220822e-09	1.679004e-09	5.333307e-09	0.86879706
1.6870489606460562e-09	2.1728288e-09	5.069934e-09	0.86993897
1.688036396761585e-09	2.2057505e-09	4.9053255e-09	0.87100494
1.6890238367754764e-09	2.1728288e-09	4.938247e-09	0.87205356
1.690011272380644e-09	2.4691236e-09	4.4773443e-09	0.8730878
1.6910480935130036e-09	2.3703588e-09	5.069934e-09	0.87416166
1.692035539396408e-09	2.5020452e-09	5.135777e-09	0.8751754
1.6930229733180915e-09	2.4032802e-09	5.9258967e-09	0.8761835
1.6940104277095068e-09	2.1069855e-09	6.5184866e-09	0.87718815
1.6950472300458175e-09	1.679004e-09	6.716016e-09	0.8782423
1.6960346769169388e-09	1.0534927e-09	6.5843295e-09	0.87924796
1.6970221248333294e-09	8.5596286e-10	7.111076e-09	0.8802575
1.698009570626472e-09	3.292165e-10	7.308606e-09	0.8812735
1.6990463902069115e-09	-4.609031e-10	7.242763e-09	0.8823496
1.7000338447533803e-09	-6.9135464e-10	7.7695095e-09	0.883386
1.7010212855342152e-09	-7.2427625e-10	7.901195e-09	0.8844358
1.7020087347040441e-09	-1.3497876e-09	7.506136e-09	0.8855017
1.7030455564143037e-09	-1.7448474e-09	7.111076e-09	0.8866406
1.704033010038611e-09	-2.1399071e-09	7.4402924e-09	0.88774735
1.705020451760703e-09	-2.436202e-09	7.506136e-09	0.88887805
1.7060079144488892e-09	-2.9300267e-09	7.670744e-09	0.8900357
1.7070447319425335e-09	-3.1604783e-09	7.901195e-09	0.89128375
1.7080321924180414e-09	-3.6213814e-09	7.7695095e-09	0.8925066
1.7090196334961347e-09	-3.555538e-09	7.506136e-09	0.8937663
1.7100070917025044e-09	-3.8847547e-09	7.1769195e-09	0.8950668
1.7110439303288354e-09	-4.411501e-09	7.1769195e-09	0.89648026
1.7120313742894038e-09	-4.872404e-09	7.242763e-09	0.8978768
1.7130188424869063e-09	-5.2016205e-09	7.3579884e-09	0.8993268
1.7140062900604876e-09	-5.464994e-09	7.506136e-09	0.9008353
1.7150431351199638e-09	-5.7283667e-09	7.111076e-09	0.90248764
1.7160305918676053e-09	-6.650173e-09	7.111076e-09	0.90413225
1.7170180571102455e-09	-6.9793895e-09	6.4526433e-09	0.9058515
1.7180055206730149e-09	-8.427942e-09	6.551408e-09	0.9076516
1.7190423664556693e-09	-9.250983e-09	6.716016e-09	0.909635
1.7200298304641926e-09	-1.0041103e-08	6.5843295e-09	0.91161907
1.7210173005654856e-09	-1.1127518e-08	6.0575833e-09	0.9137016
1.7220047729915965e-09	-1.2444383e-08	5.3991505e-09	0.9158876
1.723041614118895e-09	-1.4222152e-08	5.18516e-09	0.9182986
1.7240290904635853e-09	-1.5275646e-08	4.411501e-09	0.92070764
1.7250165609106323e-09	-1.7119257e-08	2.897105e-09	0.9232266
1.7260040468352075e-09	-1.8041064e-08	1.6460824e-09	0.9258519
1.7270408985713374e-09	-1.9621302e-08	-1.3168659e-10	0.9287133
1.7280283830848664e-09	-2.1069855e-08	-1.9752988e-09	0.93152183
1.7290158662013884e-09	-2.2650093e-08	-4.7407176e-09	0.9343856
1.7300033503078643e-09	-2.3835273e-08	-7.111076e-09	0.9372657
1.7310402242510708e-09	-2.4822922e-08	-1.0831222e-08	0.9402448
1.732027711812562e-09	-2.5909337e-08	-1.4814741e-08	0.94295377
1.733015209066002e-09	-2.6106868e-08	-1.955546e-08	0.9454204
1.7340027072812437e-09	-2.5613042e-08	-2.4790001e-08	0.9474842
1.7350395879002281e-09	-2.436202e-08	-3.015623e-08	0.94897753
1.7360270855604426e-09	-2.2386722e-08	-3.6082128e-08	0.9494522
1.7370145952059184e-09	-1.958838e-08	-4.2008022e-08	0.94861966
1.7380021080149265e-09	-1.5300337e-08	-4.7415405e-08	0.9460312
1.739038989362412e-09	-9.810651e-09	-5.2674636e-08	0.9409103
1.7400264944034186e-09	-2.436202e-09	-5.5835116e-08	0.93334746
1.7410140163098121e-09	7.4238318e-09	-5.7942103e-08	0.92302674
1.7420015117426076e-09	1.7250944e-08	-5.7415356e-08	0.91022766
1.7430384115367638e-09	2.8180931e-08	-5.4189034e-08	0.894986
1.7440259026553457e-09	3.6674717e-08	-4.9909218e-08	0.87995225
1.7450134366773757e-09	4.3588262e-08	-4.556356e-08	0.86540455
1.7460009221092946e-09	4.9596462e-08	-4.154712e-08	0.8517066
1.7470378229947874e-09	5.5044996e-08	-3.5423692e-08	0.8381677
1.748025362431904e-09	5.932481e-08	-2.717682e-08	0.82595026
1.749012966149766e-09	6.110258e-08	-1.695465e-08	0.81434417
1.7500005816303989e-09	6.136595e-08	-6.3868e-09	0.80336607
1.7510376393564614e-09	5.912728e-08	4.4773443e-09	0.7925617
1.752025332882738e-09	5.55059e-08	1.4156309e-08	0.7830111
1.7530129410843746e-09	5.1028554e-08	2.2353799e-08	0.7742245
1.7540003961394741e-09	4.5473026e-08	2.8707678e-08	0.7662309
1.7550371176736815e-09	3.8267302e-08	3.4238514e-08	0.7587074
1.756024484630821e-09	3.1575976e-08	3.7464837e-08	0.75237733
1.757011879146888e-09	2.4666544e-08	3.9374292e-08	0.7468557
1.7580486933989061e-09	1.8386741e-08	3.996688e-08	0.74189895
1.7590361221946934e-09	1.2888825e-08	3.9045077e-08	0.7379351
1.7600235843666582e-09	7.637823e-09	3.7489528e-08	0.7346656
1.761011036539614e-09	2.633732e-09	3.4896946e-08	0.7320579
1.7620478672622606e-09	-1.0205711e-09	3.1275565e-08	0.73000515
1.7630353154343665e-09	-3.736607e-09	2.7917558e-08	0.728674
1.7640227377301768e-09	-5.6789844e-09	2.4625393e-08	0.7279128
1.7650101824343302e-09	-7.209841e-09	2.1201542e-08	0.7276727
1.7660469875796635e-09	-8.115187e-09	1.8436124e-08	0.72792363
1.767034420464142e-09	-8.526707e-09	1.5539019e-08	0.72859
1.7680218836065258e-09	-9.135758e-09	1.3497876e-08	0.7296312
1.769009333471542e-09	-9.333287e-09	1.1753029e-08	0.73101544
1.7700461805217866e-09	-9.0369925e-09	9.835342e-09	0.73281145
1.7710336254974525e-09	-7.99173e-09	8.691315e-09	0.73482764
1.7720211028238118e-09	-7.637823e-09	7.901195e-09	0.7371232
1.7730085769630801e-09	-7.4073707e-09	6.3209566e-09	0.7396784
1.774045413299743e-09	-6.9629285e-09	5.5966805e-09	0.7426166
1.7750329069607758e-09	-6.5184866e-09	5.069934e-09	0.745633
1.7760203784505742e-09	-6.012316e-09	4.4773443e-09	0.7488367
1.777007859687239e-09	-4.7407176e-09	3.753068e-09	0.7522026
1.7780447145183729e-09	-4.4444226e-09	3.3909298e-09	0.7558856
1.779032199947013e-09	-4.460883e-09	3.3250864e-09	0.7595124
1.780019680548972e-09	-3.8847547e-09	2.6666536e-09	0.7632356
1.7810071580517339e-09	-3.753068e-09	2.2222113e-09	0.76703763
1.7820440172591367e-09	-3.2921648e-09	1.3827093e-09	0.77109766
1.7830314912699905e-09	-3.1604783e-09	1.3662484e-09	0.7750133
1.7840189732962103e-09	-2.1728288e-09	1.4485525e-09	0.7789625
1.7850064583406393e-09	-1.5802392e-09	1.487647e-09	0.78293157
1.7860433066634618e-09	-1.6131608e-09	1.2345618e-09	0.78710455
1.7870307828275183e-09	-1.316866e-09	1.3086355e-09	0.79106957
1.7880182627347601e-09	-8.5596286e-10	1.2510226e-09	0.79501075
1.7890057382638497e-09	-7.901196e-10	1.497935e-09	0.79891336
1.7900425849337273e-09	-1.6460824e-10	1.5802392e-09	0.802954
1.7910300618291635e-09	1.975299e-10	1.3847669e-09	0.8067334
1.7920175326955965e-09	8.888845e-10	1.3333268e-09	0.81043196
1.7930049918188052e-09	1.3827093e-09	1.259253e-09	0.8140374
1.7940418440846566e-09	1.9423774e-09	1.0534927e-09	0.8177112
1.7950293089049181e-09	2.5678886e-09	1.2798291e-09	0.82109326
1.7960167719938885e-09	2.5678886e-09	1.9032829e-09	0.8243534
1.7970042461950695e-09	2.99587e-09	2.4608933e-09	0.8274854
1.7980410784218053e-09	3.2263217e-09	2.5102758e-09	0.83063114
1.799028535664574e-09	3.5226164e-09	3.094635e-09	0.83348817
1.8000159961126694e-09	3.555538e-09	3.6872247e-09	0.83620894
1.8010034503238693e-09	3.654303e-09	4.213971e-09	0.83879423
1.80204027601905e-09	3.6213814e-09	5.0040905e-09	0.8413653
1.8030277352431533e-09	3.555538e-09	5.6625233e-09	0.8436813
1.8040151836881043e-09	3.7612984e-09	5.8271317e-09	0.8458727
1.8050026359949055e-09	3.9835193e-09	5.79421e-09	0.8479453
1.8060394561375306e-09	3.9505976e-09	5.9588183e-09	0.85000086
1.8070268983585767e-09	3.3909298e-09	5.563759e-09	0.85185087
1.8080143472227791e-09	2.6995752e-09	6.3209566e-09	0.8536034
1.8090017829331824e-09	2.8641833e-09	6.7818595e-09	0.8552658
1.8100385968858855e-09	2.3703588e-09	7.111076e-09	0.8569223
1.8110260493969978e-09	2.716036e-09	7.1769195e-09	0.8584231
1.8120134823691623e-09	2.3045155e-09	7.4402924e-09	0.8598557
1.8130009436445167e-09	1.777769e-09	7.637823e-09	0.861227
1.8140377411438997e-09	1.5308567e-09	7.999961e-09	0.86260736
1.8150251786093298e-09	1.218101e-09	7.703666e-09	0.86387175
1.8160126244076554e-09	9.218062e-10	7.5719795e-09	0.86509264
1.8170000651792312e-09	1.0534927e-09	7.637823e-09	0.866275
1.8180368722838177e-09	7.571979e-10	7.3744495e-09	0.86748016
1.8190243073109557e-09	5.925897e-10	7.4402924e-09	0.86859775
1.8200117453208094e-09	3.950598e-10	7.045233e-09	0.86969
1.8210485602797573e-09	3.292165e-10	7.4402924e-09	0.87081367
1.8220360001471962e-09	1.975299e-10	7.506136e-09	0.8718652
1.8230234428150393e-09	9.876495e-11	7.4402924e-09	0.8729018
1.8240108826133737e-09	5.925897e-10	7.703666e-09	0.8739264
1.8250477017798455e-09	1.6460824e-10	7.506136e-09	0.8749926
1.826035138902727e-09	2.6337318e-10	7.4402924e-09	0.87600154
1.8270225873021423e-09	6.5843296e-11	7.506136e-09	0.87700665
1.8280100277444376e-09	-3.950598e-10	7.967039e-09	0.8780106
1.8290468419955087e-09	-6.9135464e-10	8.032882e-09	0.87906575
1.8300342784408952e-09	-1.316866e-09	7.967039e-09	0.88007456
1.8310217358170221e-09	-1.8106907e-09	8.164569e-09	0.8810892
1.8320091761512029e-09	-2.1728288e-09	8.427942e-09	0.882112
1.8330459873953523e-09	-2.5020452e-09	8.362099e-09	0.8831975
1.8340334505699446e-09	-2.9300267e-09	8.625472e-09	0.88424486
1.835020886901297e-09	-3.4896948e-09	8.493785e-09	0.8853075
1.8360083415945182e-09	-4.2798143e-09	8.098725e-09	0.8863883
1.8370451587444944e-09	-4.411501e-09	7.506136e-09	0.8875456
1.8380326064144437e-09	-4.5431876e-09	7.3744495e-09	0.8886716
1.8390200577049514e-09	-5.234542e-09	7.3744495e-09	0.8898243
1.8400075126265026e-09	-5.629602e-09	7.242763e-09	0.89100635
1.841044334682098e-09	-6.3209566e-09	7.111076e-09	0.89228266
1.842031784643382e-09	-6.650173e-09	6.5843295e-09	0.89353555
1.8430192502823187e-09	-6.847703e-09	6.617251e-09	0.8948283
1.8440067133667088e-09	-7.506136e-09	6.5843295e-09	0.8961651
1.8450435398219991e-09	-8.164569e-09	6.4361823e-09	0.8976203
1.8460309934226086e-09	-8.691315e-09	6.5843295e-09	0.8990604
1.8470184543710033e-09	-9.843573e-09	6.3209566e-09	0.900558
1.848005907610184e-09	-1.0666614e-08	5.79421e-09	0.902118
1.849042747233889e-09	-1.1061674e-08	5.0040905e-09	0.90382946
1.8500302099053883e-09	-1.158842e-08	4.3456576e-09	0.90553486
1.8510176808817254e-09	-1.2444383e-08	3.8189114e-09	0.9073199
1.8520051349869604e-09	-1.3234502e-08	3.4238514e-09	0.9091904
1.8530419737368977e-09	-1.4156309e-08	2.5020452e-09	0.9112531
1.854029446318101e-09	-1.5078115e-08	1.316866e-09	0.9133174
1.8550169165014574e-09	-1.6131608e-08	1.3168659e-10	0.91548437
1.856004393280309e-09	-1.698757e-08	-1.316866e-09	0.91775817
1.8570412314861666e-09	-1.8469045e-08	-2.436202e-09	0.9202637
1.8580287136877756e-09	-1.9687146e-08	-4.5431876e-09	0.9227631
1.8590161903852584e-09	-2.0806482e-08	-6.847703e-09	0.92536956
1.8600036800128358e-09	-2.1399071e-08	-9.283905e-09	0.9280758
1.8610405324757624e-09	-2.1991662e-08	-1.218101e-08	0.93100893
1.862028020648039e-09	-2.1794131e-08	-1.5407332e-08	0.93386513
1.863015511001641e-09	-2.1925818e-08	-1.9226242e-08	0.9367459
1.8640029942878624e-09	-2.1629523e-08	-2.278178e-08	0.939598
1.8650398681248097e-09	-2.034558e-08	-2.7193282e-08	0.942478
1.8660273656349084e-09	-1.896287e-08	-3.173647e-08	0.94499886
1.867014856445748e-09	-1.6757118e-08	-3.63455e-08	0.94714975
1.8680023675161852e-09	-1.4222152e-08	-4.1612964e-08	0.94872385
1.8690392420803492e-09	-9.942338e-09	-4.7670547e-08	0.949451
1.87002675312256e-09	-4.872404e-09	-5.313554e-08	0.9488865
1.8710142482226757e-09	1.1440273e-09	-5.789272e-08	0.9466509
1.872001766137145e-09	9.028762e-09	-6.1728095e-08	0.9422721
1.873038647550498e-09	1.9394966e-08	-6.297911e-08	0.93492013
1.874026164271085e-09	3.0041004e-08	-6.136595e-08	0.9250914
1.8750136671648485e-09	4.115206e-08	-5.7020294e-08	0.9126972
1.876001180962425e-09	5.1226085e-08	-4.9909218e-08	0.8984313
1.877038066407382e-09	5.978571e-08	-4.1086217e-08	0.88265586
1.8780255747113837e-09	6.623836e-08	-3.410683e-08	0.8679749
1.8790130858895477e-09	7.150582e-08	-2.715213e-08	0.85412115
1.880000589654041e-09	7.506136e-08	-1.837028e-08	0.8410783
1.881037508528087e-09	7.650991e-08	-8.131647e-09	0.82811385
1.8820250864069266e-09	7.506136e-08	3.851833e-09	0.8163976
1.883012712399709e-09	7.1044916e-08	1.5238609e-08	0.80530304
1.8840003804713665e-09	6.505318e-08	2.6139789e-08	0.7948706
1.885037439322976e-09	5.6789844e-08	3.6082128e-08	0.78468287
1.88602508408125e-09	4.8230216e-08	4.3588262e-08	0.7757554
1.8870125582137514e-09	3.9143842e-08	4.8691117e-08	0.7676168
1.8880492837485116e-09	2.9102738e-08	5.247711e-08	0.7599393
1.8890366542659728e-09	2.0427883e-08	5.4024426e-08	0.75346184
1.890024032102079e-09	1.2641913e-08	5.336599e-08	0.7477954
1.8910114645911336e-09	4.847713e-09	5.0699338e-08	0.7429172
1.8920482718855882e-09	-1.8271515e-09	4.727549e-08	0.73859936
1.893035716630915e-09	-6.6913253e-09	4.292983e-08	0.73520714
1.89402318172609e-09	-1.0444393e-08	3.8123268e-08	0.73248166
1.895010631178568e-09	-1.3678945e-08	3.2921648e-08	0.7303977
1.8960474581699437e-09	-1.6049304e-08	2.8180931e-08	0.7288713
1.897034880550848e-09	-1.7613083e-08	2.3703587e-08	0.72801036
1.898022342228247e-09	-1.7859994e-08	1.9094557e-08	0.72767985
1.899009761014375e-09	-1.738263e-08	1.5078115e-08	0.72782725
1.900046568796145e-09	-1.657605e-08	1.1851793e-08	0.7284406
1.901034041141527e-09	-1.5506096e-08	9.1522185e-09	0.7294167
1.90202147733361e-09	-1.4485526e-08	7.242763e-09	0.7307407
1.903008953437289e-09	-1.3481415e-08	5.3991505e-09	0.7323876
1.904045783863546e-09	-1.2345618e-08	3.8189114e-09	0.73444176
1.9050332500215875e-09	-1.0880605e-08	2.8312617e-09	0.7366883
1.906020725446619e-09	-1.017279e-08	2.0411421e-09	0.7391981
1.907008196626948e-09	-9.016417e-09	1.7119257e-09	0.7419496
1.9080450532628465e-09	-8.493785e-09	1.316866e-09	0.7450729
1.909032518095871e-09	-7.999961e-09	7.901196e-10	0.7482446
1.910020009505715e-09	-7.604901e-09	9.876494e-10	0.751583
1.911007488193019e-09	-7.308606e-09	5.925897e-10	0.7550641
1.9120443522659745e-09	-6.6830945e-09	-2.6337318e-10	0.75884885
1.913031831091437e-09	-5.892975e-09	-3.6213813e-10	0.762556
1.914019299510755e-09	-5.333307e-09	-6.5431777e-10	0.76634496
1.9150067975207294e-09	-5.069934e-09	-8.888845e-10	0.77019995
1.916043633934076e-09	-4.3456576e-09	-1.4897046e-09	0.7743023
1.9170311180100077e-09	-3.4238514e-09	-1.5555479e-09	0.77824646
1.918018593928283e-09	-2.534967e-09	-1.1954674e-09	0.7822128
1.9190060705668272e-09	-1.876534e-09	-9.876494e-10	0.7861873
1.920042930176481e-09	-1.876534e-09	-6.4197214e-10	0.79035383
1.9210304007093616e-09	-9.876494e-10	-2.057603e-10	0.7943004
1.922017873564672e-09	-2.6337318e-10	-4.115206e-11	0.79821104
1.923005350828975e-09	-6.5843296e-11	7.078154e-10	0.8020715
1.9240422058047244e-09	4.609031e-10	8.806541e-10	0.8060554
1.925029679161682e-09	7.901196e-10	1.1851794e-09	0.80976963
1.926017150823618e-09	9.547279e-10	1.8189211e-09	0.8133928
1.9270046225977843e-09	9.547279e-10	2.4115108e-09	0.8169139
1.9280414548934503e-09	1.2510226e-09	2.7242664e-09	0.8204905
1.9290289297487037e-09	1.0534927e-09	2.897105e-09	0.8237732
1.930016389197196e-09	1.1522577e-09	3.1604783e-09	0.8269286
1.9310038545092784e-09	1.4485525e-09	3.2921648e-09	0.8299522
1.9320406930317198e-09	1.679004e-09	3.555538e-09	0.8329815
1.9330281394316288e-09	1.7119257e-09	3.9835193e-09	0.835727
1.9340156101498107e-09	1.4814742e-09	4.7242565e-09	0.83833665
1.9350030529297093e-09	1.679004e-09	5.168699e-09	0.84081244
1.9360398819450045e-09	1.4115157e-09	5.135777e-09	0.84327185
1.9370273312607355e-09	1.5802392e-09	5.5966805e-09	0.8454853
1.938014780971693e-09	1.0041102e-09	6.3044956e-09	0.84757906
1.939002230887464e-09	6.9135464e-10	6.2551133e-09	0.8495591
1.9400390440120966e-09	7.2427625e-10	6.1234267e-09	0.85152364
1.941026498463235e-09	3.950598e-10	6.4526433e-09	0.85329324
1.9420139346838175e-09	-1.3168659e-10	6.4526433e-09	0.8549716
1.9430013835527556e-09	-2.6337318e-10	6.1234267e-09	0.8565656
1.9440381945390323e-09	-3.950598e-10	6.1234267e-09	0.858157
1.9450256340529145e-09	-2.4691235e-10	5.8271317e-09	0.8596014
1.9460130811812227e-09	-5.925897e-10	5.8600533e-09	0.8609832
1.9470005126495765e-09	-4.938247e-10	5.9258967e-09	0.86230886
1.9480373395111106e-09	-7.2427625e-10	5.7283667e-09	0.8636466
1.949024765858402e-09	-6.58433e-10	5.333307e-09	0.8648748
1.9500122192684823e-09	-8.5596286e-10	5.267464e-09	0.86606383
1.9510490238352332e-09	-6.255113e-10	5.5966805e-09	0.86727494
1.952036463239395e-09	-3.7859896e-10	5.3991505e-09	0.8683976
1.953023906749804e-09	-9.218062e-10	5.5966805e-09	0.8694942
1.9540113469454246e-09	-1.1851794e-09	5.7283667e-09	0.87056845
1.9550481611600553e-09	-1.6954649e-09	5.0040905e-09	0.8716762
1.956035591507154e-09	-1.7119257e-09	5.069934e-09	0.8727153
1.95702303964625e-09	-2.0740638e-09	4.7407176e-09	0.87374187
1.9580104830067556e-09	-2.4691236e-09	5.069934e-09	0.8747589
1.9590472947503377e-09	-2.1399071e-09	4.5431876e-09	0.8758193
1.960034744624639e-09	-2.1399071e-09	4.2798143e-09	0.87682503
1.961022175629151e-09	-2.534967e-09	4.213971e-09	0.87782896
1.962009624485325e-09	-2.3374371e-09	4.3456576e-09	0.8788336
1.963046441715452e-09	-2.4032802e-09	4.1481276e-09	0.87989175
1.9640338930347533e-09	-2.6666536e-09	3.8189114e-09	0.8809052
1.965021319205905e-09	-2.5678886e-09	4.0822843e-09	0.8819264
1.966008788618497e-09	-2.3703588e-09	4.2798143e-09	0.8829578
1.9670455909580287e-09	-2.4691236e-09	4.3456576e-09	0.8840543
1.9680330469119325e-09	-2.633732e-09	4.609031e-09	0.8851141
1.9690204841768154e-09	-2.9300267e-09	4.4773443e-09	0.8861914
1.970007936211509e-09	-3.5884598e-09	4.3456576e-09	0.8872889
1.9710447495331154e-09	-4.213971e-09	4.411501e-09	0.88846606
1.9720321997789336e-09	-4.016441e-09	4.1481276e-09	0.8896136
