# t (s)	mx ()	my ()	mz ()
4.9275454017905005e-09	7.2427625e-10	6.3868e-09	0.86824685
4.930014007212907e-09	2.9629485e-10	5.7283667e-09	0.869099
4.932531998911888e-09	1.975299e-10	6.0575833e-09	0.86995304
4.935000611081093e-09	9.876495e-11	6.0575833e-09	0.8707798
4.937518587526251e-09	-2.3045155e-10	6.18927e-09	0.87161654
4.940036589170164e-09	0	6.1234267e-09	0.87245077
4.942505195955366e-09	-9.876494e-10	5.9258967e-09	0.8732699
4.945023184481147e-09	-9.218062e-10	5.79421e-09	0.8741105
4.947541175434154e-09	-7.901196e-10	6.2551133e-09	0.8749605
4.95000980554005e-09	-8.888845e-10	6.4526433e-09	0.8758066
4.952527784871805e-09	-1.3827093e-09	6.2551133e-09	0.8766871
4.955045760048954e-09	-2.0740638e-09	6.650173e-09	0.8775898
4.957514391731706e-09	-2.3045155e-09	6.7818595e-09	0.87850124
4.960032387431159e-09	-3.2921648e-09	6.9793895e-09	0.87946343
4.9625010082961104e-09	-3.6872247e-09	6.716016e-09	0.8804446
4.9650190216777705e-09	-4.8065605e-09	6.716016e-09	0.88149077
4.967537025057149e-09	-5.069934e-09	5.333307e-09	0.8825912
4.970005650245133e-09	-5.2016205e-09	5.267464e-09	0.8837315
4.972523661033302e-09	-6.1234267e-09	4.8065605e-09	0.8849681
4.97504167263064e-09	-6.485565e-09	4.8065605e-09	0.8862917
4.977510299066538e-09	-6.716016e-09	4.0822843e-09	0.8876885
4.980028327120521e-09	-7.4073707e-09	3.8189114e-09	0.88923216
4.9825463390034485e-09	-7.999961e-09	3.4896948e-09	0.89091766
4.985014983336443e-09	-9.38267e-09	2.897105e-09	0.89273304
4.987533009848683e-09	-1.0765379e-08	2.1069855e-09	0.8947817
4.990001671721546e-09	-1.1753029e-08	4.773639e-10	0.897019
4.992519703004905e-09	-1.3399111e-08	-7.2427625e-10	0.8995772
4.995037762211389e-09	-1.5143959e-08	-3.2263217e-09	0.9024618
4.997506433857741e-09	-1.797522e-08	-6.1234267e-09	0.9056526
5e-09	-1.9357929e-08	-1.1325047e-08	0.9092723
