# t (s)	mx ()	my ()	mz ()
4.465019026969069e-09	-1.4617212e-08	-3.9242604e-08	0.9326535
4.467537176568803e-09	-6.288035e-09	-5.1489458e-08	0.9287758
4.470005966223591e-09	9.4320525e-09	-6.110258e-08	0.9135721
4.472524141182383e-09	3.318502e-08	-5.99174e-08	0.8844906
4.475042321654543e-09	5.609849e-08	-5.7810414e-08	0.85019976
4.477511156669677e-09	7.611485e-08	-4.292983e-08	0.8167941
4.480029567423671e-09	8.223828e-08	-9.3497485e-09	0.78333944
4.4825482326834986e-09	7.0905e-08	2.5086296e-08	0.752426
4.485017133654354e-09	5.152238e-08	4.6880427e-08	0.7264415
4.4875349919329675e-09	2.8707678e-08	5.3398914e-08	0.7054146
4.490003620897966e-09	9.77773e-09	4.9250787e-08	0.6902738
4.492521653401775e-09	-3.851833e-09	4.069116e-08	0.68000114
4.4950396323450285e-09	-1.0403241e-08	3.0287918e-08	0.6745106
4.497508264091738e-09	-1.297113e-08	2.0543109e-08	0.6729459
4.500026298526161e-09	-1.297113e-08	1.3958779e-08	0.67443764
4.502544360871774e-09	-1.2131627e-08	8.823002e-09	0.67856383
4.505013083932736e-09	-9.7859605e-09	5.79421e-09	0.6847827
4.507531192001657e-09	-8.222182e-09	3.555538e-09	0.6928957
4.510049309304804e-09	-7.4073707e-09	1.7119257e-09	0.70236015
4.512518039576232e-09	-5.6625233e-09	6.5843296e-11	0.7126192
4.515036159865499e-09	-3.6213814e-09	-6.58433e-10	0.7238301
4.5175048838726305e-09	-2.7654186e-09	-1.0267439e-09	0.7353422
4.5200229936644905e-09	-1.8106907e-09	-3.950598e-10	0.74740386
4.52254109423396e-09	-1.316866e-09	-7.571979e-10	0.759574
4.525009809955325e-09	-9.876495e-11	-8.5596286e-10	0.7714083
4.527527886772004e-09	9.218062e-10	-1.975299e-10	0.78317827
4.5300459615221665e-09	1.5143958e-09	1.1028752e-09	0.7944419
4.532514662680921e-09	1.6131608e-09	2.3045155e-09	0.804799
4.535032707421809e-09	2.2715938e-09	3.1110958e-09	0.8144809
4.537501374978262e-09	2.3703588e-09	3.555538e-09	0.82296807
4.540019394306769e-09	2.3374371e-09	4.5761093e-09	0.8305217
4.542537411157597e-09	2.633732e-09	5.5966805e-09	0.83696353
4.545006049203573e-09	2.7654186e-09	6.0246617e-09	0.842275
4.547524029832106e-09	2.436202e-09	6.4526433e-09	0.8467981
4.550042004644532e-09	1.6460824e-09	6.0575833e-09	0.85057074
4.552510615088964e-09	1.4320917e-09	5.234542e-09	0.8536877
4.555028572371956e-09	1.1193361e-09	5.6625233e-09	0.85640514
4.55754652636e-09	7.901196e-10	6.4526433e-09	0.8587656
4.56001511866782e-09	-1.3168659e-10	6.1234267e-09	0.86081624
4.562533088536202e-09	1.4814742e-10	5.2016205e-09	0.86270463
4.565001671062445e-09	-2.4691235e-10	4.4773443e-09	0.8644052
4.5675196497597155e-09	-7.901196e-10	4.3456576e-09	0.8660239
4.570037613639083e-09	-3.6213813e-10	4.707796e-09	0.8675551
4.5725062124617005e-09	-6.5843296e-11	5.168699e-09	0.86899406
4.575024196466484e-09	-9.876494e-10	4.4444226e-09	0.8704164
4.5775421757318495e-09	-1.0534927e-09	4.872404e-09	0.87180865
4.580010783910252e-09	-8.230412e-10	4.8065605e-09	0.873157
4.582528767526347e-09	-7.901196e-10	4.7407176e-09	0.8745276
4.5850467546820385e-09	-8.230412e-10	4.5431876e-09	0.87590444
4.587515368352871e-09	-6.9135464e-10	4.0822843e-09	0.8772711
4.590033359439609e-09	-9.547279e-10	4.6748743e-09	0.87869334
4.592501979968444e-09	-1.8106907e-09	5.0040905e-09	0.8801266
4.595019966386436e-09	-2.2715938e-09	4.6748743e-09	0.8816411
4.597537974385394e-09	-2.534967e-09	4.4773443e-09	0.88322276
4.600006599334789e-09	-3.1604783e-09	4.5431876e-09	0.8848545
4.602524608187198e-09	-3.4896948e-09	4.411501e-09	0.8866202
4.605042620889664e-09	-4.4773443e-09	5.135777e-09	0.8885105
4.607511254168447e-09	-5.79421e-09	4.839482e-09	0.8905102
4.610029267862625e-09	-6.4526433e-09	4.6748743e-09	0.8927308
4.612547292936346e-09	-7.045233e-09	4.3456576e-09	0.89517224
4.615015949204927e-09	-9.250983e-09	3.4896948e-09	0.897825
4.617533977902957e-09	-1.0008181e-08	2.5678886e-09	0.900849
4.6200026609168975e-09	-1.139089e-08	1.4897046e-09	0.90418565
4.622520709589837e-09	-1.3958779e-08	-5.2674637e-10	0.9080332
4.6250387616484815e-09	-1.5736548e-08	-3.094635e-09	0.91238433
4.627507465890388e-09	-1.8304437e-08	-7.4402924e-09	0.91714793
4.630025554054002e-09	-2.1004011e-08	-1.3300346e-08	0.92239815
4.632543640843992e-09	-2.1629523e-08	-2.2386722e-08	0.9276192
4.635012397747812e-09	-2.0806482e-08	-3.2921648e-08	0.93164533
4.6375305345134336e-09	-1.6411441e-08	-4.6880427e-08	0.93220365
4.640048684029779e-09	-5.205736e-09	-5.978571e-08	0.92458004
4.642517482922918e-09	1.5248895e-08	-6.78186e-08	0.9040277
4.645035667856349e-09	4.158004e-08	-6.702847e-08	0.8716883
4.647504467682111e-09	6.597499e-08	-6.393384e-08	0.8380792
4.6500227127151665e-09	8.5332914e-08	-3.809035e-08	0.8040994
4.652541233488909e-09	8.694607e-08	-4.115206e-10	0.77133596
4.655010517368124e-09	7.258401e-08	3.3053336e-08	0.74244356
4.6575285266943745e-09	5.015613e-08	5.23125e-08	0.7178827
4.660046436738507e-09	2.6469005e-08	5.688861e-08	0.69900894
4.662515094372667e-09	7.5719795e-09	5.1621146e-08	0.68582857
4.665033106613146e-09	-5.2016205e-09	4.134959e-08	0.67742074
4.667501712158976e-09	-1.1884715e-08	3.055129e-08	0.6735552
4.670019729467636e-09	-1.397524e-08	2.0806482e-08	0.6731711
4.672537776307971e-09	-1.3563719e-08	1.3036973e-08	0.675696
4.6750064753878316e-09	-1.1687185e-08	8.032882e-09	0.6805904
4.677524560613054e-09	-9.868264e-09	6.0575833e-09	0.6876391
4.680042673970871e-09	-7.868274e-09	3.358008e-09	0.6963058
4.6825114162534855e-09	-6.4032606e-09	1.7119257e-09	0.70597935
4.685029531580141e-09	-5.152238e-09	9.218062e-10	0.716745
4.687547631868969e-09	-3.7695287e-09	1.3168659e-10	0.7281817
4.690016374981324e-09	-2.732497e-09	-1.975299e-10	0.73983705
4.692534474848166e-09	-2.617271e-09	-1.6460824e-10	0.75196433
4.6950032055420235e-09	-2.1069855e-09	-3.2921648e-11	0.76388353
4.697521282465841e-09	-3.6213813e-10	-4.938247e-10	0.77586657
4.700039349228763e-09	1.1193361e-09	2.1399071e-10	0.7874706
4.702508048560676e-09	1.8436124e-09	1.4526678e-09	0.79828286
4.705026109296169e-09	2.2715938e-09	2.5720037e-09	0.80854124
4.7075441503217536e-09	2.1728288e-09	3.6872247e-09	0.81784886
4.710012813490323e-09	2.9629483e-09	3.9999803e-09	0.8259317
4.712530835196055e-09	3.0287917e-09	4.230432e-09	0.8330639
4.71504884440034e-09	3.7036854e-09	5.168699e-09	0.83910567
4.7175174669730675e-09	3.1193261e-09	6.748938e-09	0.8440683
4.720035454960862e-09	2.436202e-09	6.748938e-09	0.84829164
4.722504056116019e-09	1.8847643e-09	6.748938e-09	0.8517595
4.7250220286454165e-09	1.5967e-09	6.3209566e-09	0.8547546
4.727539993313741e-09	1.5143958e-09	6.3209566e-09	0.8573266
4.730008586645018e-09	1.1851794e-09	6.847703e-09	0.85953504
4.732526547757219e-09	9.547279e-10	7.111076e-09	0.8615452
4.735044516766643e-09	7.078154e-10	6.716016e-09	0.86337024
4.737513105008672e-09	-3.292165e-10	6.716016e-09	0.865024
4.740031077465683e-09	-7.2427625e-10	6.1234267e-09	0.8666067
4.742549046561912e-09	-6.255113e-10	5.99174e-09	0.86811155
4.745017650908123e-09	-1.0205711e-09	5.99174e-09	0.86953163
4.7475356318218455e-09	-7.901196e-10	5.5966805e-09	0.87094104
4.750004237127632e-09	-1.1851794e-09	5.135777e-09	0.8722985
4.752522215516014e-09	-1.7448474e-09	5.464994e-09	0.87367076
4.755040202092363e-09	-1.7119257e-09	4.6748743e-09	0.8750423
4.7575088208214505e-09	-1.8106907e-09	4.2798143e-09	0.87639713
4.760026815826658e-09	-1.6460824e-09	4.938247e-09	0.8778002
4.762544810714982e-09	-2.2057505e-09	4.609031e-09	0.8792361
4.765013425294096e-09	-2.5020452e-09	4.016441e-09	0.88068736
4.767531415019816e-09	-2.8312617e-09	4.609031e-09	0.8822252
4.770000055698282e-09	-3.0287917e-09	4.6748743e-09	0.88380384
4.772518047157778e-09	-3.6213814e-09	3.4896948e-09	0.8855033
4.775036053197431e-09	-3.7859897e-09	3.358008e-09	0.8873129
4.777504687926852e-09	-3.1934e-09	3.2921648e-09	0.8892167
4.780022701046133e-09	-3.9505976e-09	3.6213814e-09	0.8913192
4.782540721489749e-09	-4.8065605e-09	3.4238514e-09	0.8936178
4.785009374034524e-09	-5.7612883e-09	2.897105e-09	0.89610124
4.78752740576929e-09	-7.111076e-09	2.7654186e-09	0.8989177
4.790045445732689e-09	-7.506136e-09	1.1851794e-09	0.9020777
4.792514115060094e-09	-8.493785e-09	1.5143958e-09	0.9055719
4.795032170482831e-09	-1.0337398e-08	4.609031e-10	0.9096031
4.797500863647549e-09	-1.2905287e-08	-1.3991701e-09	0.91405547
4.800018939229281e-09	-1.5111036e-08	-5.563759e-09	0.9190829
4.8025370285454054e-09	-1.7053415e-08	-1.0765379e-08	0.92439765
4.805005768762642e-09	-1.8041064e-08	-1.8106906e-08	0.92929035
4.807523895395088e-09	-1.8106906e-08	-2.7127438e-08	0.93246806
4.810042039335179e-09	-1.497935e-08	-3.851833e-08	0.93062264
4.81251082292095e-09	-6.049353e-09	-4.9580002e-08	0.9187915
4.815028996032905e-09	1.3415572e-08	-5.6361863e-08	0.8927201
4.817547171427377e-09	3.331671e-08	-5.754704e-08	0.85877734
4.820015988319931e-09	5.3596445e-08	-5.211497e-08	0.82531095
4.822534327529833e-09	6.6962635e-08	-2.7588342e-08	0.79156363
4.825003577065028e-09	6.627128e-08	2.1069855e-09	0.76039743
4.827522048800671e-09	5.427134e-08	2.5975181e-08	0.73259723
4.8300399348148875e-09	3.753068e-08	3.8617095e-08	0.7101353
4.83250851750458e-09	2.1991662e-08	4.0954532e-08	0.6936487
4.8350265541107495e-09	7.967039e-09	3.6872247e-08	0.6821003
4.837544540295039e-09	-1.5143958e-09	3.0024545e-08	0.67547804
4.840013149161936e-09	-6.5349473e-09	2.2255035e-08	0.6730354
4.842531166191849e-09	-8.016421e-09	1.6460824e-08	0.67380184
4.845049225554793e-09	-7.999961e-09	1.198348e-08	0.6773046
4.847517959361891e-09	-7.547288e-09	8.164569e-09	0.6830136
4.850036067611809e-09	-7.0370025e-09	6.9793895e-09	0.6907222
4.852504796457016e-09	-6.3209566e-09	5.530837e-09	0.6996937
4.855022903200171e-09	-4.897095e-09	3.0287917e-09	0.7099219
4.857541002985612e-09	-2.814801e-09	1.0534927e-09	0.720965
4.860009751494276e-09	-1.3827093e-09	1.7119257e-09	0.732365
4.862527854359106e-09	-4.609031e-10	1.8436124e-09	0.7443659
4.865045949698005e-09	-8.5596286e-10	2.0411421e-09	0.7565289
4.867514663286965e-09	-7.571979e-10	1.2510226e-09	0.76840657
4.870032741301888e-09	3.950598e-10	5.2674637e-10	0.7802715
4.8725014607934306e-09	1.3991701e-09	1.2839443e-09	0.79146296
4.875019512492551e-09	1.9094557e-09	2.2715938e-09	0.80222917
4.877537574057401e-09	2.3703588e-09	3.084347e-09	0.8121496
4.880006248023745e-09	2.633732e-09	3.2263217e-09	0.820901
4.882524271621972e-09	3.654303e-09	3.753068e-09	0.8287367
4.885042283264734e-09	3.5884598e-09	3.9012154e-09	0.8354522
4.88751092200165e-09	4.016441e-09	4.938247e-09	0.841007
4.890028908771637e-09	3.8189114e-09	5.267464e-09	0.84574234
4.892546890503002e-09	3.3168561e-09	5.267464e-09	0.84968823
4.895015490207414e-09	2.99587e-09	5.530837e-09	0.85293925
4.897533463683549e-09	2.8312617e-09	5.530837e-09	0.8557623
4.900002054263465e-09	2.732497e-09	5.6625233e-09	0.8581583
4.902520021427748e-09	1.9423774e-09	6.0575833e-09	0.86031365
4.905037986842713e-09	1.8929949e-09	5.9258967e-09	0.86224824
4.9075065819166166e-09	1.3497876e-09	6.3868e-09	0.863983
4.91002454111284e-09	1.1687186e-09	5.99174e-09	0.8656279
4.912542506720491e-09	8.888845e-10	5.7283667e-09	0.86717874
4.915011102798558e-09	1.218101e-09	6.0575833e-09	0.8686316
4.917529085669975e-09	1.4814742e-09	6.3209566e-09	0.8700637
4.920047065250682e-09	8.230412e-10	6.814781e-09	0.87146217
4.922515665435802e-09	2.6337318e-10	5.7283667e-09	0.8728136
4.925033662576578e-09	2.3045155e-10	5.8600533e-09	0.8741843
4.9275022709910105e-09	1.6460824e-10	6.1234267e-09	0.8755315
4.9300202645562306e-09	-9.876495e-11	6.716016e-09	0.8769199
4.9325382453644e-09	-9.547279e-10	6.5184866e-09	0.878334
4.935006855707448e-09	-1.5473175e-09	6.3209566e-09	0.87975633
4.937524865159212e-09	-1.8106907e-09	6.716016e-09	0.8812562
4.940042855240529e-09	-2.3703588e-09	6.847703e-09	0.88281965
4.942511484564091e-09	-2.6995752e-09	7.111076e-09	0.88442934
4.9450294880330566e-09	-3.8189114e-09	6.716016e-09	0.8861674
4.947547502922965e-09	-4.510266e-09	7.3744495e-09	0.8880242
4.9500161455423525e-09	-5.9258967e-09	6.847703e-09	0.88998425
4.952534164134179e-09	-6.748938e-09	6.748938e-09	0.89215577
4.955002808695231e-09	-7.308606e-09	7.111076e-09	0.894489
4.957520831007932e-09	-9.119296e-09	6.7818595e-09	0.8971206
4.960038864496632e-09	-1.1950559e-08	6.1234267e-09	0.90005857
4.9625075330717054e-09	-1.3695406e-08	5.069934e-09	0.9032951
4.965025593264914e-09	-1.6460824e-08	4.213971e-09	0.9070245
4.967543644077003e-09	-2.1102776e-08	1.5226262e-09	0.91124606
4.970012339942264e-09	-2.5810573e-08	-2.3703588e-09	0.9158877
4.972530417878959e-09	-3.1275565e-08	-9.481435e-09	0.9210622
4.9750485154638235e-09	-3.637842e-08	-1.958838e-08	0.9263588
4.977517256971785e-09	-3.930845e-08	-3.496279e-08	0.9308195
4.980035388551444e-09	-3.8913388e-08	-5.4254876e-08	0.9326109
4.982504155807072e-09	-3.017269e-08	-7.7168345e-08	0.9277847
4.9850223289675906e-09	-6.8970856e-09	-9.692133e-08	0.9106243
4.987540507615508e-09	2.956364e-08	-1.04559156e-07	0.88027704
4.990009311774258e-09	6.347294e-08	-1.09563246e-07	0.846616
4.992527528041314e-09	1.0060856e-07	-8.974441e-08	0.8125662
4.995045974883849e-09	1.2049324e-07	-3.9505977e-08	0.77930635
4.997515265942873e-09	1.1610643e-07	1.3563719e-08	0.7494156
5e-09	9.339872e-08	5.254295e-08	0.72381836
