# t (s)	mx ()	my ()	mz ()
4.935015620700751e-09	-3.4798184e-08	0	0.6651178
4.937533771251032e-09	-2.834554e-08	-4.7407176e-09	0.67700523
4.940002534788566e-09	-2.1925818e-08	-8.296255e-09	0.68934745
4.94252067984807e-09	-1.7086336e-08	-9.481435e-09	0.7024294
4.945038806819651e-09	-1.2888825e-08	-1.0008181e-08	0.7158171
4.9475075617259114e-09	-1.018925e-08	-9.481435e-09	0.7290707
4.950025681306152e-09	-7.670744e-09	-9.0369925e-09	0.7425611
4.952543795632503e-09	-5.79421e-09	-7.1769195e-09	0.75586367
4.955012509201503e-09	-4.7407176e-09	-5.5966805e-09	0.7685613
4.957530595578199e-09	-3.358008e-09	-4.872404e-09	0.78098327
4.9600486738051885e-09	-1.0534927e-09	-3.736607e-09	0.7926772
4.962517364786296e-09	1.1522577e-09	-1.057608e-09	0.80324507
4.9650354196415325e-09	4.0822843e-09	1.7551354e-09	0.81293446
4.967504088565273e-09	6.0575833e-09	5.8600533e-09	0.82124263
4.9700221117875376e-09	6.9793895e-09	9.218062e-09	0.82845193
4.972540120249549e-09	6.748938e-09	1.158842e-08	0.8344233
4.97500875389849e-09	5.464994e-09	1.2905287e-08	0.83918935
4.977526739854465e-09	4.7407176e-09	1.4304456e-08	0.8431039
4.980044714309121e-09	3.358008e-09	1.4353839e-08	0.8462417
4.982513294760961e-09	2.1399071e-09	1.3827092e-08	0.84872675
4.985031259134883e-09	5.2674637e-10	1.3036973e-08	0.850799
4.9875492183837565e-09	-6.58433e-10	1.2641913e-08	0.85251707
4.990017806777618e-09	-1.4485525e-09	1.2115167e-08	0.8539413
4.9925357604212876e-09	-2.8641833e-09	1.0633692e-08	0.8551921
4.995004357052617e-09	-3.1275567e-09	9.3497485e-09	0.8562658
4.997522320269714e-09	-2.732497e-09	8.888845e-09	0.85723954
5e-09	-2.6666536e-09	8.263334e-09	0.8581031
